2022-09-06, 07:58:53, 1083000000, 1084000000, 1000000.00, 1, -18.36, -18.36
2022-09-06, 07:58:53, 1084000000, 1085000000, 1000000.00, 1, -16.83, -16.83
2022-09-06, 07:58:53, 1085000000, 1086000000, 1000000.00, 1, -19.31, -19.31
2022-09-06, 07:58:53, 1086000000, 1087000000, 1000000.00, 1, -19.62, -19.62
2022-09-06, 07:58:53, 1087000000, 1088000000, 1000000.00, 1, -18.29, -18.29
2022-09-06, 07:58:53, 1088000000, 1089000000, 1000000.00, 1, -19.07, -19.07
2022-09-06, 07:58:53, 1089000000, 1090000000, 1000000.00, 1, -18.26, -18.26
2022-09-06, 07:58:53, 1090000000, 1091000000, 1000000.00, 1, -15.28, -15.28
2022-09-06, 07:58:53, 1091000000, 1092000000, 1000000.00, 1, -18.84, -18.84
2022-09-06, 07:58:53, 1092000000, 1093000000, 1000000.00, 1, -17.95, -17.95
2022-09-06, 07:58:53, 1093000000, 1094000000, 1000000.00, 1, -11.24, -11.24
2022-09-06, 07:58:53, 1094000000, 1095000000, 1000000.00, 1, 5.17, 5.17
2022-09-06, 07:58:53, 1095000000, 1096000000, 1000000.00, 1, -11.89, -11.89
2022-09-06, 07:58:53, 1096000000, 1097000000, 1000000.00, 1, -15.16, -15.16
2022-09-06, 07:58:53, 1097000000, 1098000000, 1000000.00, 1, -19.87, -19.87
2022-09-06, 07:58:53, 1098000000, 1099000000, 1000000.00, 1, -17.43, -17.43
2022-09-06, 07:58:53, 1099000000, 1100000000, 1000000.00, 1, -17.49, -17.49
2022-09-06, 07:58:53, 1100000000, 1101000000, 1000000.00, 1, -19.25, -19.25
2022-09-06, 07:58:53, 1101000000, 1102000000, 1000000.00, 1, -18.86, -18.86
2022-09-06, 07:58:53, 1102000000, 1103000000, 1000000.00, 1, -19.61, -19.61
2022-09-06, 07:58:53, 1103000000, 1104000000, 1000000.00, 1, -20.04, -20.04
2022-09-06, 07:58:53, 1104000000, 1105000000, 1000000.00, 1, -17.12, -17.12
2022-09-06, 07:58:53, 1105000000, 1106000000, 1000000.00, 1, -18.46, -18.46
2022-09-06, 07:58:53, 1106000000, 1107000000, 1000000.00, 1, -17.95, -17.95
2022-09-06, 07:58:53, 1107000000, 1108000000, 1000000.00, 1, -11.76, -11.76
2022-09-06, 07:58:53, 1108000000, 1109000000, 1000000.00, 1, 4.42, 4.42
2022-09-06, 07:58:53, 1109000000, 1110000000, 1000000.00, 1, -16.37, -16.37
2022-09-06, 07:58:53, 1110000000, 1111000000, 1000000.00, 1, -17.21, -17.21
2022-09-06, 07:58:53, 1111000000, 1112000000, 1000000.00, 1, -15.74, -15.74
2022-09-06, 07:58:53, 1112000000, 1113000000, 1000000.00, 1, -16.50, -16.50
